躍跤仔輪,IK4 KAU1 A2 LIN1,2
躍跤仔輪,Ik4 kau1 a2 lin1,2
躍跤仔輪,ik4 kau1 a2 lin1,2
躐,LIAP8,1
躐,Liap8,1
躐,liap8,1
躑,TIK8,1
躑,Tik8,1
躑,tik8,1
躒,LIK8,1
躒,Lik8,1
躒,lik8,1
躓,TSI3,1
躓,Tsi3,1
躓,tsi3,1
躔,TIAN5,1
躔,TIAN7,1
躔,Tian5,1
躔,Tian7,1
躔,tian5,1
躔,tian7,1
躕,TU5,1
躕,Tu5,1
躕,tu5,1
躗,UE7,1
躗,Ue7,1
躗,ue7,1
躘,LING3,4
躘,LIONG3,19
躘,LIONG5,1
躘,Ling3,4
躘,Liong3,19
躘,Liong5,1
躘,ling3,4
躘,liong3,19
躘,liong5,1
躘出,LIONG3 TSHUT4,2
躘出,Liong3 tshut4,2
躘出,liong3 tshut4,2
躘直,LIONG3 TIT8,2
躘直,Liong3 tit8,2
躘直,liong3 tit8,2
躚,SIAN1,1
躚,Sian1,1
躚,TSHIAN1,1
躚,Tshian1,1
躚,sian1,1
躚,tshian1,1
躝,LAN5,1
躝,Lan5,1
躝,lan5,1
躡,LIAP4,1
躡,Liap4,1
躡,NEH4,1
躡,NIH4,2
躡,Neh4,1
躡,Nih4,2
躡,liap4,1
躡,neh4,1
躡,nih4,2
躡跤尾,NEH4 KHA1 BUE2,5
躡跤尾,NIH4 KHA1 BE2,2
躡跤尾,NIH4 KHA1 BUE2,2
躡跤尾,Neh4 kha1 bue2,5
躡跤尾,Nih4 kha1 be2,2
躡跤尾,Nih4 kha1 bue2,2
躡跤尾,neh4 kha1 bue2,5
躡跤尾,nih4 kha1 be2,2
躡跤尾,nih4 kha1 bue2,2
躡跤步,NEH4 KHA1 POO7,2
躡跤步,Neh4 kha1 poo7,2
躡跤步,neh4 kha1 poo7,2
躦,TSAN3,1
躦,TSUAN1,1
躦,Tsan3,1
躦,Tsuan1,1
躦,tsan3,1
躦,tsuan1,1
躧,SU2,1
躧,Su2,1
躧,su2,1
躩,KHOK4,1
躩,Khok4,1
躩,khok4,1
躪,LIN7,1
躪,Lin7,1
躪,lin7,1
身,HUN1,1
身,Hun1,1
身,SIAN1,27
身,SIANG1,1
身,SIN1,61
身,SING1,1
身,Sian1,27
身,Siang1,1
身,Sin1,61
身,Sing1,1
身,hun1,1
身,sian1,27
身,siang1,1
身,sin1,61
身,sing1,1
身上,SIN1 SIONG7,18
身上,Sin1 siong7,18
身上,sin1 siong7,18
身不由己,SIN1 PUT4 IU5 KI2,2
身不由己,Sin1 put4 iu5 ki2,2
身不由己,sin1 put4 iu5 ki2,2
身世,SIN1 SE3,15
身世,Sin1 se3,15
身世,sin1 se3,15
身中,SIN1 TIONG1,2
身中,Sin1 tiong1,2
身中,sin1 tiong1,2
身亡,SIN1 BONG5,2
身亡,Sin1 bong5,2
身亡,sin1 bong5,2
身份,SIN1 HUN7,35
身份,Sin1 hun7,35
身份,sin1 hun7,35
身份證,SIN1 HUN7 TSING3,6
身份證,Sin1 hun7 tsing3,6
身份證,sin1 hun7 tsing3,6
身價,SIN1 KE3,5
身價,Sin1 ke3,5
身價,sin1 ke3,5
身分,SIN1 HUN7,1
身分,Sin1 hun7,1
身分,sin1 hun7,1
身分證,SIN1 HUN7 TSING3,1
身分證,Sin1 hun7 tsing3,1
身分證,sin1 hun7 tsing3,1
身命,SIN1 MIA7,10
身命,Sin1 mia7,10
身命,sin1 mia7,10
身屍,SIN1 SI1,8
身屍,Sin1 si1,8
身屍,sin1 si1,8
身影,SIN1 IANN2,12
身影,Sin1 iann2,12
身影,sin1 iann2,12
身後事,SIN1 AU7 SU7,2
身後事,Sin1 au7 su7,2
身後事,sin1 au7 su7,2
身後物,SIN1 AU7 BUT8,2
身後物,Sin1 au7 but8,2
身後物,sin1 au7 but8,2
身心,SIN1 SIM1,4
身心,Sin1 sim1,4
身心,sin1 sim1,4
身懸,SIN1 KUAN5,12
身懸,Sin1 kuan5,12
身懸,sin1 kuan5,12
身材,SIN1 TSAI5,30
身材,Sin1 tsai5,30
身材,sin1 tsai5,30
身段,SIN1 TUANN7,5
身段,Sin1 tuann7,5
身段,sin1 tuann7,5
身為,SIN1 UI5,8
身為,Sin1 ui5,8
身為,sin1 ui5,8
身無寸鐵,SIN1 BU5 TSHUN3 THIH4,2
身無寸鐵,Sin1 bu5 tshun3 thih4,2
身無寸鐵,sin1 bu5 tshun3 thih4,2
身苦,SIN1 KHOO2,1
身苦,Sin1 khoo2,1
身苦,sin1 khoo2,1
身軀,HUN1 SU1,2
身軀,Hun1 su1,2
身軀,SIANG1 KHU1,2
身軀,SIN1 KHU1,274
身軀,SING1 KHU1,30
身軀,Siang1 khu1,2
身軀,Sin1 khu1,274
身軀,Sing1 khu1,30
身軀,hun1 su1,2
身軀,siang1 khu1,2
身軀,sin1 khu1,274
身軀,sing1 khu1,30
身軀底,SIN1 KHU1 TE2,4
身軀底,Sin1 khu1 te2,4
身軀底,sin1 khu1 te2,4
身軀後,SIN1 KHU1 AU7,3
身軀後,Sin1 khu1 au7,3
身軀後,sin1 khu1 au7,3
身軀邊,SIN1 KHU1 PINN1,143
身軀邊,SING1 KHU1 PINN1,3
身軀邊,Sin1 khu1 pinn1,143
身軀邊,Sing1 khu1 pinn1,3
身軀邊,sin1 khu1 pinn1,143
身軀邊,sing1 khu1 pinn1,3
身軀邊仔,SIN1 KHU1 PINN1 A2,2
身軀邊仔,Sin1 khu1 pinn1 a2,2
身軀邊仔,sin1 khu1 pinn1 a2,2
身軀邊過,SIN1 KHU1 PINN1 KUE3,2
身軀邊過,Sin1 khu1 pinn1 kue3,2
身軀邊過,sin1 khu1 pinn1 kue3,2
身軀頂,SIN1 KHU1 TING2,63
身軀頂,Sin1 khu1 ting2,63
身軀頂,sin1 khu1 ting2,63
身邊,SIN1 PINN1,45
身邊,Sin1 pinn1,45
身邊,sin1 pinn1,45
身長,SIN1 TNG5,2
身長,Sin1 tng5,2
身長,sin1 tng5,2
身驅,SIN1 KHU1,2
身驅,Sin1 khu1,2
身驅,sin1 khu1,2
身骨,SIN1 KUT4,2
身骨,Sin1 kut4,2
身骨,sin1 kut4,2
身體,SIN1 THE2,271
身體,Sin1 the2,271
身體,sin1 the2,271
身魂,SIN1 HUN5,2
身魂,Sin1 hun5,2
身魂,sin1 hun5,2
躬,KIONG1,1
躬,Kiong1,1
躬,kiong1,1
躱,TO2,1
躱,To2,1
躱,to2,1
躲,TO2,1
躲,To2,1
躲,to2,1
躳,KIONG1,1
躳,Kiong1,1
躳,kiong1,1
躴,LONG5,1
躴,Long5,1
躴,long5,1
躶,LO7,1
躶,Lo7,1
躶,lo7,1
躷,AI2,1
躷,Ai2,1
躷,ai2,1
躺,THONG2,1
躺,Thong2,1
躺,thong2,1
躼,LIO3,1
躼,LO3,11
躼,LOR3,1
躼,Lio3,1
躼,Lo3,11
躼,Lor3,1
躼,lio3,1
躼,lo3,11
躼,lor3,1
躼瘦猴,LO3 SAN2 KAU5,2
躼瘦猴,Lo3 san2 kau5,2
躼瘦猴,lo3 san2 kau5,2
躼跤,LO3 KHA1,3
躼跤,Lo3 kha1,3
躼跤,lo3 kha1,3
躼跤人,LO3 KHA1 LANG5,2
躼跤人,Lo3 kha1 lang5,2
躼跤人,lo3 kha1 lang5,2
躼跤仔,LO3 KHA1 A2,2
躼跤仔,Lo3 kha1 a2,2
躼跤仔,lo3 kha1 a2,2
躼跤才,LO3 KHA1 TSAI5,2
躼跤才,Lo3 kha1 tsai5,2
躼跤才,lo3 kha1 tsai5,2
躼跤蠓,LO3 KHA1 BANG2,2
躼跤蠓,LOR3 KHA1 BANG2,2
躼跤蠓,Lo3 kha1 bang2,2
躼跤蠓,Lor3 kha1 bang2,2
躼跤蠓,lo3 kha1 bang2,2
躼跤蠓,lor3 kha1 bang2,2
躼跤鳥仔,LO3 KHA1 TSIAU2 A2,4
躼跤鳥仔,Lo3 kha1 tsiau2 a2,4
躼跤鳥仔,lo3 kha1 tsiau2 a2,4
躼躼,LO3 LO3,4
躼躼,Lo3 lo3,4
躼躼,lo3 lo3,4
躼躼長,LO3 LO3 TNG5,14
躼躼長,Lo3 lo3 tng5,14
躼躼長,lo3 lo3 tng5,14
躽,NUA3,14
躽,Nua3,14
躽,nua3,14
躿,KHONG1,1
躿,Khong1,1
躿,khong1,1
軀,KHU1,2
軀,Khu1,2
軀,SIR1,1
軀,SIU1,1
軀,SU1,57
軀,Sir1,1
軀,Siu1,1
軀,Su1,57
軀,khu1,2
軀,sir1,1
軀,siu1,1
軀,su1,57
軀啦,SU1 LAH4,2
軀啦,Su1 lah4,2
軀啦,su1 lah4,2
軁,LU2,1
軁,Lu2,1
軁,NNG1,4
軁,NNG3,65
軁,NUI3,1
軁,Nng1,4
軁,Nng3,65
軁,Nui3,1
軁,lu2,1
軁,nng1,4
軁,nng3,65
軁,nui3,1
軁入,NNG3 JIP8,2
軁入,Nng3 jip8,2
軁入,nng3 jip8,2
軁去,NNG3 KHI3,2
軁去,Nng3 khi3,2
軁去,nng3 khi3,2
軁狗空仔,NNG3 KAU2 KHANG1 A2,2
軁狗空仔,Nng3 kau2 khang1 a2,2
軁狗空仔,nng3 kau2 khang1 a2,2
軁過,NNG3 KUE3,12
軁過,Nng3 kue3,12
軁過,nng3 kue3,12
軁錢空,NNG3 TSINN5 KHANG1,3
軁錢空,Nng3 tsinn5 khang1,3
軁錢空,nng3 tsinn5 khang1,3
軁鑽,NNG3 TSNG3,6
軁鑽,Nng3 tsng3,6
軁鑽,nng3 tsng3,6
軂,LO3,1
軂,Lo3,1
軂,lo3,1
軃,THO3,1
軃,Tho3,1
軃,tho3,1
軄,TSIT4,1
軄,Tsit4,1
軄,tsit4,1
軉,GIOK8,1
軉,Giok8,1
軉,giok8,1
車,KI1,5
車,KIR1,1
車,KU1,1
車,Ki1,5
車,Kir1,1
車,Ku1,1
車,TSHIA1,446
車,Tshia1,446
車,ki1,5
車,kir1,1
車,ku1,1
車,tshia1,446
車一下,TSHIA1 TSIT8 E7,2
車一下,Tshia1 tsit8 e7,2
車一下,tshia1 tsit8 e7,2
車主,TSHIA1 TSU2,5
車主,Tshia1 tsu2,5
車主,tshia1 tsu2,5
車仔,TSHIA1 A2,14
車仔,Tshia1 a2,14
車仔,tshia1 a2,14
車仔店,TSHIA1 A2 TIAM3,2
車仔店,Tshia1 a2 tiam3,2
車仔店,tshia1 a2 tiam3,2
車仔線,TSHIA1 A2 SUANN3,2
車仔線,Tshia1 a2 suann3,2
車仔線,tshia1 a2 suann3,2
車仔針,TSHIA1 A2 TSIAM1,2
車仔針,Tshia1 a2 tsiam1,2
車仔針,tshia1 a2 tsiam1,2
車位,TSHIA1 UI7,4
車位,Tshia1 ui7,4
車位,tshia1 ui7,4
車來,TSHIA1 LAI5,3
車來,Tshia1 lai5,3
車來,tshia1 lai5,3
車做,TSHIA1 TSO3,2
車做,Tshia1 tso3,2
車做,tshia1 tso3,2
車價,TSHIA1 KE3,2
車價,Tshia1 ke3,2
車價,tshia1 ke3,2
車內,TSHIA1 LAI7,23
車內,Tshia1 lai7,23
車內,tshia1 lai7,23
車前草,KI1 TSIAN5 TSHAU2,2
車前草,KU1 TSIAN5 TSHAU2,2
車前草,Ki1 tsian5 tshau2,2
車前草,Ku1 tsian5 tshau2,2
車前草,ki1 tsian5 tshau2,2
車前草,ku1 tsian5 tshau2,2
車厄,TSHIA1 EH4,2
車厄,Tshia1 eh4,2
車厄,tshia1 eh4,2
車去,TSHIA1 KHI3,2
車去,Tshia1 khi3,2
車去,tshia1 khi3,2
車商,TSHIA1 SIONG1,2
車商,Tshia1 siong1,2
車商,tshia1 siong1,2
車單,TSHIA1 TUANN1,10
車單,Tshia1 tuann1,10
車單,tshia1 tuann1,10
車型,TSHIA1 HING5,4
車型,Tshia1 hing5,4
車型,tshia1 hing5,4
車埕,TSHIA1 TIANN5,2
車埕,Tshia1 tiann5,2
車埕,tshia1 tiann5,2
車尾,TSHIA1 BUE2,3
車尾,Tshia1 bue2,3
車尾,tshia1 bue2,3
車展,TSHIA1 TIAN2,2
車展,Tshia1 tian2,2
車展,tshia1 tian2,2
車工,TSHIA1 KANG1,2
車工,Tshia1 kang1,2
車工,tshia1 kang1,2
車幫,TSHIA1 PANG1,14
車幫,Tshia1 pang1,14
車幫,tshia1 pang1,14
車床,TSHIA1 TSHNG5,3
車床,Tshia1 tshng5,3
車床,tshia1 tshng5,3
車底,TSHIA1 TE2,3
車底,Tshia1 te2,3
車底,tshia1 te2,3
車店,TSHIA1 TIAM3,2
車店,Tshia1 tiam3,2
車店,tshia1 tiam3,2
車庫,TSHIA1 KHOO3,4
車庫,Tshia1 khoo3,4
車庫,tshia1 khoo3,4
車庫邊,TSHIA1 KHOO3 PINN1,2
車庫邊,Tshia1 khoo3 pinn1,2
車庫邊,tshia1 khoo3 pinn1,2
車廂,TSHIA1 SIUNN1,9
車廂,Tshia1 siunn1,9
車廂,tshia1 siunn1,9
車廂內,TSHIA1 SIUNN1 LAI7,2
車廂內,Tshia1 siunn1 lai7,2
車廂內,tshia1 siunn1 lai7,2
車廠,TSHIA1 TSHIUNN2,2
車廠,Tshia1 tshiunn2,2
車廠,tshia1 tshiunn2,2
車後斗,TSHIA1 AU7 TAU2,6
車後斗,Tshia1 au7 tau2,6
車後斗,tshia1 au7 tau2,6
車後燈,TSHIA1 AU7 TING1,2
車後燈,Tshia1 au7 ting1,2
車後燈,tshia1 au7 ting1,2
車心,TSHIA1 SIM1,2
車心,Tshia1 sim1,2
車心,tshia1 sim1,2
車手,TSHIA1 TSHIU2,2
車手,Tshia1 tshiu2,2
車手,tshia1 tshiu2,2
車掌,TSHIA1 TSIANG2,2
車掌,TSHIA1 TSIONG2,4
車掌,Tshia1 tsiang2,2
車掌,Tshia1 tsiong2,4
車掌,tshia1 tsiang2,2
車掌,tshia1 tsiong2,4
車擋,TSHIA1 TONG3,5
車擋,Tshia1 tong3,5
車擋,tshia1 tong3,5
車擋仔,TSHIA1 TONG3 A2,3
車擋仔,Tshia1 tong3 a2,3
車擋仔,tshia1 tong3 a2,3
車斗,TSHIA1 TAU2,4
車斗,Tshia1 tau2,4
車斗,tshia1 tau2,4
車斗內,TSHIA1 TAU2 LAI7,2
車斗內,Tshia1 tau2 lai7,2
車斗內,tshia1 tau2 lai7,2
車架,TSHIA1 KE3,2
車架,Tshia1 ke3,2
車架,tshia1 ke3,2
車架仔,TSHIA1 KE3 A2,2
車架仔,Tshia1 ke3 a2,2
車架仔,tshia1 ke3 a2,2
車次,TSHIA1 TSHU3,3
車次,Tshia1 tshu3,3
車次,tshia1 tshu3,3
車款,TSHIA1 KHUAN2,2
車款,Tshia1 khuan2,2
車款,tshia1 khuan2,2
車殼,TSHIA1 KHAK4,2
車殼,Tshia1 khak4,2
車殼,tshia1 khak4,2
車母,TSHIA1 BO2,2
車母,TSHIA1 BU2,2
車母,Tshia1 bo2,2
車母,Tshia1 bu2,2
車母,tshia1 bo2,2
車母,tshia1 bu2,2
車況,TSHIA1 HONG2,2
車況,Tshia1 hong2,2
車況,tshia1 hong2,2
車燈,TSHIA1 TING1,5
車燈,Tshia1 ting1,5
車燈,tshia1 ting1,5
車牌,TSHIA1 PAI5,3
車牌,Tshia1 pai5,3
車牌,tshia1 pai5,3
車牌仔,TSHIA1 PAI5 A2,5
車牌仔,Tshia1 pai5 a2,5
車牌仔,tshia1 pai5 a2,5
車牌仔跤,TSHIA1 PAI5 A2 KHA1,3
車牌仔跤,Tshia1 pai5 a2 kha1,3
車牌仔跤,tshia1 pai5 a2 kha1,3
車牌跤,TSHIA1 PAI5 KHA1,2
車牌跤,Tshia1 pai5 kha1,2
車牌跤,tshia1 pai5 kha1,2
車矣,TSHIA1 AH4,2
車矣,Tshia1 ah4,2
車矣,tshia1 ah4,2
車票,TSHIA1 PHIO3,19
車票,Tshia1 phio3,19
車票,tshia1 phio3,19
車禍,TSHIA1 E7,2
車禍,TSHIA1 HO7,34
車禍,Tshia1 e7,2
車禍,Tshia1 ho7,34
車禍,tshia1 e7,2
車禍,tshia1 ho7,34
車程,TSHIA1 TING5,3
車程,Tshia1 ting5,3
車程,tshia1 ting5,3
車種,TSHIA1 TSIONG2,1
車種,Tshia1 tsiong2,1
車種,tshia1 tsiong2,1
車窗,TSHIA1 THANG1,6
車窗,Tshia1 thang1,6
車窗,tshia1 thang1,6
車窗外,TSHIA1 THANG1 GUA7,7
車窗外,Tshia1 thang1 gua7,7
車窗外,tshia1 thang1 gua7,7
車站,TSHIA1 TSAM7,18
車站,Tshia1 tsam7,18
車站,tshia1 tsam7,18
車箱,TSHIA1 SIUNN1,1
車箱,Tshia1 siunn1,1
車箱,tshia1 siunn1,1
車聲,TSHIA1 SIANN1,4
車聲,Tshia1 siann1,4
車聲,tshia1 siann1,4
車號,TSHIA1 HO7,1
車號,Tshia1 ho7,1
車號,tshia1 ho7,1
車螺,TSHIA1 LE5,2
車螺,Tshia1 le5,2
車螺,tshia1 le5,2
車行,TSHIA1 HANG5,2
車行,Tshia1 hang5,2
車行,tshia1 hang5,2
車衫仔,TSHIA1 SANN1 A2,2
車衫仔,Tshia1 sann1 a2,2
車衫仔,tshia1 sann1 a2,2
車衫車仔,TSHIA1 SANN1 TSHIA1 A2,2
車衫車仔,Tshia1 sann1 tshia1 a2,2
車衫車仔,tshia1 sann1 tshia1 a2,2
車跤,TSHIA1 KHA1,2
車跤,Tshia1 kha1,2
車跤,tshia1 kha1,2
車路,TSHIA1 LOO7,21
車路,Tshia1 loo7,21
車路,tshia1 loo7,21
車路邊,TSHIA1 LOO7 PINN1,5
車路邊,Tshia1 loo7 pinn1,5
車路邊,tshia1 loo7 pinn1,5
車路頭,TSHIA1 LOO7 THAU5,2
車路頭,Tshia1 loo7 thau5,2
車路頭,tshia1 loo7 thau5,2
車身,TSHIA1 SIN1,5
車身,Tshia1 sin1,5
車身,tshia1 sin1,5
車車,TSHIA1 TSHIA1,2
車車,Tshia1 tshia1,2
車車,tshia1 tshia1,2
車輛,TSHIA1 LIONG2,6
車輛,Tshia1 liong2,6
車輛,tshia1 liong2,6
車輦轎,TSHIA1 LIAN2 KIO7,2
車輦轎,Tshia1 lian2 kio7,2
車輦轎,tshia1 lian2 kio7,2
車輪,TSHIA1 LIAN2,12
車輪,Tshia1 lian2,12
車輪,tshia1 lian2,12
車輪牌,TSHIA1 LIAN2 PAI5,4
車輪牌,Tshia1 lian2 pai5,4
車輪牌,tshia1 lian2 pai5,4
車輪縫,TSHIA1 LIAN2 PHANG7,2
車輪縫,Tshia1 lian2 phang7,2
車輪縫,tshia1 lian2 phang7,2
車輪餅,TSHIA1 LIAN2 PIANN2,2
車輪餅,Tshia1 lian2 piann2,2
車輪餅,tshia1 lian2 piann2,2
車輪黨,TSHIA1 LIAN2 TONG2,2
車輪黨,Tshia1 lian2 tong2,2
車輪黨,tshia1 lian2 tong2,2
車迷,TSHIA1 BE5,2
車迷,Tshia1 be5,2
車迷,tshia1 be5,2
車逝,TSHIA1 TSUA7,2
車逝,Tshia1 tsua7,2
車逝,tshia1 tsua7,2
車速,TSHIA1 SOK4,2
車速,Tshia1 sok4,2
車速,tshia1 sok4,2
車道,TSHIA1 TO7,4
車道,Tshia1 to7,4
車道,tshia1 to7,4
車釘,TSHIA1 TING1,1
車釘,Tshia1 ting1,1
車釘,tshia1 ting1,1
車錢,TSHIA1 TSINN5,7
車錢,Tshia1 tsinn5,7
車錢,tshia1 tsinn5,7
車長,TSHIA1 TIUNN2,4
車長,Tshia1 tiunn2,4
車長,tshia1 tiunn2,4
車門,TSHIA1 MNG5,8
車門,Tshia1 mng5,8
車門,tshia1 mng5,8
車隊,TSHIA1 TUI7,4
車隊,Tshia1 tui7,4
車隊,tshia1 tui7,4
車頂,TSHIA1 TING2,46
車頂,Tshia1 ting2,46
車頂,tshia1 ting2,46
車頭,TSHIA1 THAU5,57
車頭,Tshia1 thau5,57
車頭,tshia1 thau5,57
車頭邊,TSHIA1 THAU5 PINN1,5
車頭邊,Tshia1 thau5 pinn1,5
車頭邊,tshia1 thau5 pinn1,5
車體,TSHIA1 THE2,2
車體,Tshia1 the2,2
車體,tshia1 the2,2
車鼓,TSHIA1 KOO2,2
車鼓,Tshia1 koo2,2
車鼓,tshia1 koo2,2
車鼓戲,TSHIA1 KOO2 HI3,2
車鼓戲,Tshia1 koo2 hi3,2
車鼓戲,tshia1 koo2 hi3,2
車鼓陣,TSHIA1 KOO2 TIN7,2
車鼓陣,Tshia1 koo2 tin7,2
車鼓陣,tshia1 koo2 tin7,2
軋,AT4,1
軋,At4,1
軋,KAUH4,6
軋,Kauh4,6
軋,UT4,1
軋,Ut4,1
軋,at4,1
軋,kauh4,6
軋,ut4,1
軋死,KAUH4 SI2,2
軋死,Kauh4 si2,2
軋死,kauh4 si2,2
軋著,KAUH4 TIOH8,2
軋著,Kauh4 tioh8,2
軋著,kauh4 tioh8,2
軋軋,KAUH4 KAUH4,2
軋軋,Kauh4 kauh4,2
軋軋,kauh4 kauh4,2
軌,KHUI2,1
軌,KUI2,1
軌,Khui2,1
軌,Kui2,1
軌,khui2,1
軌,kui2,1
軌道,KUI2 TO7,4
軌道,Kui2 to7,4
軌道,kui2 to7,4
軍,KUN1,16
軍,Kun1,16
軍,kun1,16
軍中,KUN1 TIONG1,5
軍中,Kun1 tiong1,5
軍中,kun1 tiong1,5
軍事,KUN1 SU7,11
軍事,Kun1 su7,11
軍事,kun1 su7,11
軍人,KUN1 JIN5,6
軍人,KUN1 LIN5,4
軍人,Kun1 jin5,6
軍人,Kun1 lin5,4
軍人,kun1 jin5,6
軍人,kun1 lin5,4
軍人節,KUN1 JIN5 TSEH4,2
軍人節,Kun1 jin5 tseh4,2
軍人節,kun1 jin5 tseh4,2
軍令,KUN1 LING7,2
軍令,Kun1 ling7,2
軍令,kun1 ling7,2
軍備,KUN1 PI7,2
軍備,Kun1 pi7,2
軍備,kun1 pi7,2
軍力,KUN1 LIK8,2
軍力,Kun1 lik8,2
軍力,kun1 lik8,2
軍務,KUN1 BU7,2
軍務,Kun1 bu7,2
軍務,kun1 bu7,2
軍區,KUN1 KHU1,3
軍區,Kun1 khu1,3
軍區,kun1 khu1,3
軍國,KUN1 KOK4,3
軍國,Kun1 kok4,3
軍國,kun1 kok4,3
軍團,KUN1 THUAN5,2
軍團,Kun1 thuan5,2
軍團,kun1 thuan5,2
軍官,KUN1 KUANN1,4
軍官,Kun1 kuann1,4
軍官,kun1 kuann1,4
軍屬,KUN1 SIOK8,2
軍屬,Kun1 siok8,2
軍屬,kun1 siok8,2
軍師,KUN1 SU1,5
軍師,Kun1 su1,5
軍師,kun1 su1,5
軍心,KUN1 SIM1,2
軍心,Kun1 sim1,2
軍心,kun1 sim1,2
軍情,KUN1 TSING5,4
軍情,Kun1 tsing5,4
軍情,kun1 tsing5,4
軍政府,KUN1 TSING3 HU2,2
軍政府,Kun1 tsing3 hu2,2
軍政府,kun1 tsing3 hu2,2
軍方,KUN1 HONG1,4
軍方,Kun1 hong1,4
軍方,kun1 hong1,4
軍旗,KUN1 KI5,2
軍旗,Kun1 ki5,2
軍旗,kun1 ki5,2
軍服,KUN1 HOK8,2
軍服,Kun1 hok8,2
軍服,kun1 hok8,2
軍棍,KUN1 KUN3,5
軍棍,Kun1 kun3,5
軍棍,kun1 kun3,5
軍機,KUN1 KI1,6
軍機,Kun1 ki1,6
軍機,kun1 ki1,6
軍權,KUN1 KHUAN5,2
軍權,Kun1 khuan5,2
軍權,kun1 khuan5,2
軍法,KUN1 HUAT4,3
軍法,Kun1 huat4,3
軍法,kun1 huat4,3
軍火,KUN1 HUE2,3
軍火,Kun1 hue2,3
軍火,kun1 hue2,3
軍營,KUN1 IANN5,2
軍營,Kun1 iann5,2
軍營,kun1 iann5,2
軍犯,KUN1 HUAN7,3
軍犯,Kun1 huan7,3
軍犯,kun1 huan7,3
軍用,KUN1 IONG7,3
軍用,Kun1 iong7,3
軍用,kun1 iong7,3
軍管,KUN1 KUAN2,2
軍管,Kun1 kuan2,2
軍管,kun1 kuan2,2
軍艦,KUN1 KAM3,4
軍艦,KUN1 LAM7,2
軍艦,Kun1 kam3,4
軍艦,Kun1 lam7,2
軍艦,kun1 kam3,4
軍艦,kun1 lam7,2
軍裝,KUN1 TSONG1,1
軍裝,Kun1 tsong1,1
軍裝,kun1 tsong1,1
軍襪,KUN1 BUEH8,2
軍襪,Kun1 bueh8,2
軍襪,kun1 bueh8,2
軍訓室,KUN1 HUN3 SIK4,2
軍訓室,Kun1 hun3 sik4,2
軍訓室,kun1 hun3 sik4,2
軍部,KUN1 POO7,2
軍部,Kun1 poo7,2
軍部,kun1 poo7,2
軍醫,KUN1 I1,2
軍醫,Kun1 i1,2
軍醫,kun1 i1,2
軍隊,KUN1 TUI7,21
軍隊,Kun1 tui7,21
軍隊,kun1 tui7,21
軍階,KUN1 KAI1,2
軍階,Kun1 kai1,2
軍階,kun1 kai1,2
軏,GUAT8,1
軏,Guat8,1
軏,guat8,1
軑,TE7,1
軑,Te7,1
軑,te7,1
軒,HIAN1,1
軒,Hian1,1
軒,IAN1,1
軒,Ian1,1
軒,hian1,1
軒,ian1,1
軓,HUAN7,1
軓,Huan7,1
軓,huan7,1
軔,JIM7,1
軔,Jim7,1
軔,jim7,1
軘,TUN5,1
軘,Tun5,1
軘,tun5,1
軛,IK4,1
軛,Ik4,1
軛,LIK4,1
軛,Lik4,1
軛,ik4,1
軛,lik4,1
軜,LAP8,1
軜,Lap8,1
軜,lap8,1
軝,KI5,1
軝,Ki5,1
軝,ki5,1
軟,LUAN2,1
軟,Luan2,1
軟,NNG2,56
軟,NUI2,1
軟,Nng2,56
軟,Nui2,1
軟,luan2,1
軟,nng2,56
軟,nui2,1
軟PHÁNG-PHÁNG,NNG2 PHANG2 PHANG2,1
軟pháng-pháng,Nng2 phang2 phang2,1
軟pháng-pháng,nng2 phang2 phang2,1
軟㽎㽎,NNG2 SIM3 SIM3,9
軟㽎㽎,Nng2 sim3 sim3,9
軟㽎㽎,nng2 sim3 sim3,9
軟化,NNG2 HUA3,2
軟化,Nng2 hua3,2
軟化,nng2 hua3,2
軟塗深掘,NNG2 THOO5 TSHIM1 KUT8,4
軟塗深掘,Nng2 thoo5 tshim1 kut8,4
軟塗深掘,nng2 thoo5 tshim1 kut8,4
軟市,NNG2 TSHI7,3
軟市,Nng2 tshi7,3
軟市,nng2 tshi7,3
軟床,NNG2 TSHNG5,3
軟床,Nng2 tshng5,3
軟床,nng2 tshng5,3
軟弱,LUAN2 JIOK8,6
軟弱,LUAN2 LIOK8,5
軟弱,Luan2 jiok8,6
軟弱,Luan2 liok8,5
軟弱,NNG2 JIOK8,2
軟弱,Nng2 jiok8,2
軟弱,luan2 jiok8,6
軟弱,luan2 liok8,5
軟弱,nng2 jiok8,2
軟心,NNG2 SIM1,8
軟心,Nng2 sim1,8
軟心,nng2 sim1,8
軟惜惜,NNG2 SIOH4 SIOH4,2
軟惜惜,Nng2 sioh4 sioh4,2
軟惜惜,nng2 sioh4 sioh4,2
軟晡,NNG2 POO1,2
軟晡,Nng2 poo1,2
軟晡,nng2 poo1,2
軟枝,NNG2 KI1,2
軟枝,Nng2 ki1,2
軟枝,nng2 ki1,2
軟汫,NNG2 TSIANN2,16
軟汫,Nng2 tsiann2,16
軟汫,nng2 tsiann2,16
軟略,NNG2 LIOH8,2
軟略,NNG2 LIOK8,2
軟略,Nng2 lioh8,2
軟略,Nng2 liok8,2
軟略,nng2 lioh8,2
軟略,nng2 liok8,2
軟紡紡,NNG2 PHANG2 PHANG2,4
軟紡紡,Nng2 phang2 phang2,4
軟紡紡,nng2 phang2 phang2,4
